"sample","fit","lwr","upr"
0.000750987606113893,0.838722644337984,-2.23853684752455,3.91598213620052
0.000755617170915716,0.840443927786295,-2.22845051893065,3.90933837450323
0.000760275275296727,0.842165211234605,-2.21837508637778,3.90270550884699
0.000764962095193028,0.843886494682915,-2.2083106393364,3.89608362870223
0.000769677807625302,0.845607778131226,-2.19825726813962,3.88947282440207
0.000774422590705498,0.847329061579537,-2.18821506399174,3.88287318715082
0.000779196623643564,0.849050345027847,-2.17818411897695,3.87628480903265
0.000784000086754209,0.850771628476158,-2.16816452606798,3.8697077830203
0.000788833161463717,0.852492911924469,-2.15815637913491,3.86314220298385
0.000793696030316801,0.854214195372779,-2.14815977295398,3.85658816369954
0.000798588876983493,0.85593547882109,-2.1381748032165,3.85004576085868
0.000803511886266085,0.8576567622694,-2.12820156653782,3.84351509107662
0.000808465244106107,0.859378045717711,-2.11824016046638,3.8369962519018
0.000813449137591352,0.861099329166021,-2.10829068349276,3.8304893418248
0.000818463754962941,0.862820612614332,-2.09835323505886,3.82399446028752
0.00082350928562243,0.864541896062643,-2.08842791556714,3.81751170769242
0.000828585920138971,0.866263179510953,-2.07851482638987,3.81104118541178
0.000833693850256502,0.867984462959264,-2.06861406987849,3.80458299579702
0.000838833268900993,0.869705746407574,-2.05872574937301,3.79813724218816
0.000844004370187734,0.871427029855885,-2.04884996921147,3.79170402892324
0.000849207349428664,0.873148313304196,-2.03898683473944,3.78528346134784
0.000854442403139748,0.874869596752506,-2.02913645231965,3.77887564582467
0.0008597097290484,0.876590880200817,-2.01929892934158,3.77248068974321
0.000865009526100956,0.878312163649128,-2.00947437423114,3.76609870152939
0.000870341994470175,0.880033447097438,-1.99966289646046,3.75972979065534
0.000875707335562817,0.881754730545749,-1.98986460655765,3.75337406764915
0.000881105752027236,0.883476013994059,-1.98007961611668,3.74703164410479
0.000886537447761041,0.88519729744237,-1.97030803780721,3.74070263269195
0.000892002627918794,0.88691858089068,-1.96054998538463,3.73438714716599
0.000897501498919763,0.888639864338991,-1.95080557369998,3.72808530237796
0.000903034268455712,0.890361147787301,-1.94107491871004,3.72179721428464
0.000908601145498752,0.892082431235612,-1.93135813748737,3.7155229999586
0.000914202340309227,0.893803714683922,-1.92165534823048,3.70926277759832
0.000919838064443666,0.895524998132233,-1.91196667027395,3.70301666653841
0.000925508530762759,0.897246281580544,-1.90229222409868,3.69678478725976
0.000931213953439411,0.898967565028854,-1.8926321313421,3.6905672613998
0.000936954547966819,0.900688848477165,-1.88298651480846,3.68436421176279
0.000942730531166625,0.902410131925476,-1.87335549847914,3.6781757623301
0.000948542121197087,0.904131415373786,-1.86373920752299,3.67200203827056
0.000954389537561339,0.905852698822097,-1.85413776830667,3.66584316595086
0.000960273001115665,0.907573982270407,-1.84455130840506,3.65969927294588
0.000966192734077853,0.909295265718718,-1.8349799566117,3.65357048804913
0.000972148960035575,0.911016549167028,-1.82542384294916,3.64745694128322
0.000978141903954849,0.912737832615339,-1.81588309867955,3.64135876391023
0.000984171792188517,0.914459116063649,-1.80635785631494,3.63527608844224
0.000990238852484813,0.91618039951196,-1.79684824962785,3.62920904865177
0.000996343313995946,0.917901682960271,-1.78735441366176,3.6231577795823
0.00100248540728678,0.919622966408582,-1.77787648474153,3.61712241755869
0.0010086653643435,0.921344249856892,-1.76841460048395,3.61110310019773
0.00101488341858243,0.923065533305203,-1.75896889980818,3.60509996641858
0.00102113980485881,0.924786816753513,-1.74953952294626,3.59911315645328
0.00102743475947568,0.926508100201824,-1.74012661145356,3.5931428118572
0.00103376852019278,0.928229383650134,-1.73073030821923,3.5871890755195
0.00104014132623559,0.929950667098445,-1.72135075747664,3.58125209167353
0.0010465534183043,0.931671950546755,-1.7119881048138,3.57533200590731
0.00105300503858294,0.933393233995066,-1.70264249718372,3.56942896517385
0.00105949643074851,0.935114517443377,-1.69331408291479,3.56354311780154
0.00106602783998019,0.936835800891687,-1.68400301172109,3.55767461350447
0.00107259951296861,0.938557084339998,-1.67470943471265,3.55182360339265
0.00107921169792514,0.940278367788308,-1.6654335044057,3.54599023998231
0.00108586464459131,0.941999651236619,-1.65617537473281,3.54017467720605
0.00109255860424819,0.94372093468493,-1.64693520105307,3.53437707042292
0.00109929382972592,0.94544221813324,-1.63771314016208,3.52859757642856
0.00110607057541324,0.947163501581551,-1.62850935030201,3.52283635346511
0.0011128890972671,0.948884785029861,-1.61932399117143,3.51709356123115
0.00111974965282234,0.950606068478172,-1.61015722393523,3.51136936089158
0.0011266525012014,0.952327351926483,-1.60100921123431,3.50566391508727
0.00113359790312413,0.954048635374793,-1.59188011719524,3.49997738794483
0.0011405861209176,0.955769918823104,-1.58277010743984,3.49430994508605
0.00114761741852606,0.957491202271414,-1.57367934909461,3.48866175363744
0.00115469206152085,0.959212485719725,-1.56460801080005,3.4830329822395
0.00116181031711047,0.960933769168036,-1.55555626271989,3.47742380105596
0.00116897245415069,0.962655052616346,-1.54652427655016,3.47183438178286
0.00117617874315463,0.964376336064657,-1.53751222552815,3.46626489765746
0.00118342945630307,0.966097619512967,-1.52852028444118,3.46071552346711
0.00119072486745465,0.967818902961278,-1.51954862963527,3.45518643555783
0.00119806525215626,0.969540186409589,-1.51059743902364,3.44967781184281
0.00120545088765346,0.971261469857899,-1.50166689209497,3.44418983181077
0.00121288205290089,0.97298275330621,-1.49275716992159,3.43872267653401
0.00122035902857288,0.97470403675452,-1.48386845516742,3.43327652867646
0.00122788209707397,0.976425320202831,-1.47500093209567,3.42785157250133
0.00123545154254967,0.978146603651141,-1.46615478657645,3.42244799387873
0.0012430676508971,0.979867887099452,-1.45733020609404,3.41706598029294
0.00125073070977587,0.981589170547762,-1.44852737975403,3.41170572084956
0.00125844100861889,0.983310453996073,-1.43974649829016,3.4063674062823
0.0012661988386433,0.985031737444384,-1.4309877540709,3.40105122895967
0.00127400449286152,0.986753020892694,-1.42225134110588,3.39575738289127
0.00128185826609226,0.988474304341005,-1.4135374550519,3.39048606373391
0.0012897604549717,0.990195587789315,-1.40484629321875,3.38523746879738
0.00129771135796465,0.991916871237626,-1.39617805457473,3.38001179704998
0.00130571127537587,0.993638154685937,-1.38753293975184,3.37480924912372
0.00131376050936137,0.995359438134247,-1.37891115105068,3.36963002731918
0.00132185936393986,0.997080721582558,-1.37031289244497,3.36447433561008
0.0013300081450042,0.998802005030868,-1.36173836958578,3.35934237964752
0.00133820716033298,1.00052328847918,-1.35318778980539,3.35423436676375
0.00134645671960211,1.00224457192749,-1.34466136212078,3.34915050597575
0.00135475713439658,1.0039658553758,-1.33615929723669,3.34409100798829
0.00136310871822215,1.00568713882411,-1.32768180754839,3.33905608519661
0.00137151178651723,1.00740842227242,-1.31922910714394,3.33404595168878
0.00137996665666483,1.00912970572073,-1.31080141180604,3.3290608232475
0.00138847364800446,1.01085098916904,-1.30239893901351,3.3241009173516
0.00139703308184429,1.01257227261735,-1.29402190794225,3.31916645317695
0.0014056452814732,1.01429355606566,-1.28567053946571,3.31425765159704
0.00141431057217304,1.01601483951397,-1.27734505615498,3.30937473518293
0.00142302928123092,1.01773612296228,-1.26904568227826,3.30451792820283
0.00143180173795153,1.0194574064106,-1.2607726437999,3.29968745662109
0.00144062827366962,1.02117868985891,-1.25252616837883,3.29488354809665
0.0014495092217625,1.02289997330722,-1.24430648536656,3.29010643198099
0.00145844491766262,1.02462125675553,-1.23611382580446,3.28535633931551
0.00146743569887024,1.02634254020384,-1.22794842242059,3.28063350282826
0.00147648190496622,1.02806382365215,-1.21981050962585,3.27593815693015
0.00148558387762477,1.02978510710046,-1.21170032350959,3.27127053771051
0.00149474196062643,1.03150639054877,-1.20361810183447,3.26663088293201
0.001503956499871,1.03322767399708,-1.1955640840308,3.26201943202496
0.00151322784339064,1.03494895744539,-1.1875385111901,3.25743642608088
0.001522556341363,1.0366702408937,-1.17954162605805,3.25288210784546
0.00153194234612444,1.03839152434201,-1.17157367302672,3.24835672171074
0.00154138621218335,1.04011280779032,-1.16363489812601,3.24386051370665
0.00155088829623353,1.04183409123863,-1.15572554901443,3.2393937314917
0.00156044895716768,1.04355537468694,-1.14784587496911,3.234956624343
0.00157006855609092,1.04527665813525,-1.13999612687495,3.23054944314546
0.00157974745633448,1.04699794158356,-1.13217655721309,3.22617244038022
0.00158948602346938,1.04871922503188,-1.12438742004844,3.2218258701122
0.00159928462532024,1.05044050848019,-1.11662897101651,3.21750998797688
0.00160914363197921,1.0521617919285,-1.10890146730922,3.21322505116621
0.00161906341581991,1.05388307537681,-1.10120516765999,3.20897131841361
0.00162904435151149,1.05560435882512,-1.09354033232784,3.20474904997808
0.00163908681603283,1.05732564227343,-1.08590722308062,3.20055850762747
0.00164919118868674,1.05904692572174,-1.07830610317725,3.19639995462073
0.00165935785111427,1.06076820917005,-1.07073723734912,3.19227365568922
0.00166958718730918,1.06248949261836,-1.06320089178039,3.18817987701711
0.00167987958363238,1.06421077606667,-1.0556973340874,3.18411888622074
0.00169023542882659,1.06593205951498,-1.04822683329698,3.18009095232694
0.00170065511403096,1.06765334296329,-1.04078965982384,3.17609634575042
0.00171113903279588,1.0693746264116,-1.03338608544682,3.17213533827003
0.00172168758109783,1.07109590985991,-1.02601638328414,3.16820820300397
0.00173230115735434,1.07281719330822,-1.01868082776751,3.16431521438396
0.00174298016243905,1.07453847675653,-1.01137969461519,3.16045664812826
0.00175372499969683,1.07625976020484,-1.00411326080389,3.15663278121358
0.00176453607495903,1.07798104365316,-0.99688180453959,3.1528438918459
0.00177541379655879,1.07970232710147,-0.989685605227131,3.14909025943006
0.00178635857534649,1.08142361054978,-0.982524943438713,3.14537216453827
0.00179737082470524,1.08314489399809,-0.975400100881147,3.14168988887732
0.00180845096056652,1.0848661774464,-0.96831136036195,3.13804371525475
0.00181959940142586,1.08658746089471,-0.961259005754191,3.13443392754361
0.00183081656835869,1.08830874434302,-0.954243321960124,3.13086081064616
0.00184210288503617,1.09003002779133,-0.947264594873573,3.12732465045623
0.00185345877774129,1.09175131123964,-0.940323111341049,3.12382573382033
0.00186488467538487,1.09347259468795,-0.933419159121607,3.12036434849751
0.00187638100952186,1.09519387813626,-0.926553026845407,3.11694078311793
0.00188794821436755,1.09691516158457,-0.919725003970988,3.11355532714013
0.00189958672681402,1.09863644503288,-0.912935380741227,3.11020827080699
0.00191129698644663,1.10035772848119,-0.906184448137989,3.10689990510037
0.00192307943556063,1.1020790119295,-0.89947249783544,3.10363052169445
0.00193493451917786,1.10380029537781,-0.892799822152044,3.10040041290767
0.00194686268506354,1.10552157882612,-0.88616671400119,3.09720987165344
0.00195886438374322,1.10724286227444,-0.879573466840502,3.09405919138937
0.00197094006851977,1.10896414572275,-0.87302037461977,3.09094866606526
0.00198309019549049,1.11068542917106,-0.866507731727539,3.08787859006965
0.00199531522356438,1.11240671261937,-0.860035832936328,3.08484925817506
0.00200761561447942,1.11412799606768,-0.853604973346495,3.08186096548185
0.00201999183282007,1.11584927951599,-0.847215448328722,3.0789140073607
0.00203244434603474,1.1175705629643,-0.84086755346516,3.07600867939376
0.00204497362445354,1.11929184641261,-0.83456158448919,3.07314527731441
0.00205758014130595,1.12101312986092,-0.828297837223843,3.07032409694568
0.00207026437273876,1.12273441330923,-0.822076607518848,3.06754543413731
0.00208302679783402,1.12445569675754,-0.815898191186359,3.06480958470144
0.00209586789862717,1.12617698020585,-0.809762883935307,3.06211684434701
0.00210878816012517,1.12789826365416,-0.803670981304455,3.05946750861278
0.00212178807032494,1.12961954710247,-0.7976227785941,3.05686187279905
0.00213486812023166,1.13134083055078,-0.791618570796501,3.05430023189807
0.00214802880387744,1.13306211399909,-0.785658652524971,3.05178288052316
0.00216127061833985,1.1347833974474,-0.779743317941734,3.04931011283654
0.00217459406376082,1.13650468089572,-0.773872860684474,3.04688222247591
0.00218799964336543,1.13822596434403,-0.768047573791688,3.04449950247974
0.002201487863481,1.13994724779234,-0.762267749626766,3.04216224521144
0.00221505923355613,1.14166853124065,-0.756533679800921,3.03987074228221
0.00222871426618003,1.14338981468896,-0.750845655094896,3.03762528447281
0.00224245347710179,1.14511109813727,-0.745203965379566,3.0354261616541
0.00225627738524994,1.14683238158558,-0.739608899535377,3.03327366270653
0.00227018651275199,1.14855366503389,-0.734060745370728,3.03116807543851
0.00228418138495421,1.1502749484822,-0.728559789539268,3.02910968650367
0.00229826253044139,1.15199623193051,-0.723106317456191,3.02709878131721
0.0023124304810569,1.15371751537882,-0.717700613213514,3.02513564397116
0.0023266857719227,1.15543879882713,-0.712342959494435,3.0232205571487
0.00234102894145959,1.15716008227544,-0.707033637486748,3.02135380203763
0.00235546053140754,1.15888136572375,-0.701772926795417,3.01953565824292
0.00236998108684616,1.16060264917206,-0.696561105354299,3.01776640369843
0.00238459115621524,1.16232393262037,-0.691398449337112,3.01604631457786
0.00239929129133556,1.16404521606868,-0.686285233067641,3.01437566520501
0.00241408204742961,1.165766499517,-0.681221728929297,3.01275472796329
0.00242896398314267,1.16748778296531,-0.676208207274009,3.01118377320462
0.00244393766056385,1.16920906641362,-0.671244936330575,3.00966306915781
0.00245900364524733,1.17093034986193,-0.66633218211246,3.00819288183631
0.00247416250623374,1.17265163331024,-0.661470208325148,3.00677347494562
0.00248941481607161,1.17437291675855,-0.656659276273091,3.00540510979019
0.00250476115083905,1.17609420020686,-0.6518996447663,3.00408804518002
0.00252020209016547,1.17781548365517,-0.647191570026675,3.00282253733701
0.00253573821725348,1.17953676710348,-0.642535305594097,3.00160883980106
0.00255137011890094,1.18125805055179,-0.637931102232392,3.00044720333597
0.00256709838552309,1.1829793340001,-0.633379207835195,2.9993378758354
0.00258292361117486,1.18470061744841,-0.628879867331816,2.99828110222864
0.00259884639357332,1.18642190089672,-0.624433322593151,2.9972771243866
0.00261486733412025,1.18814318434503,-0.620039812337731,2.9963261810278
0.00263098703792485,1.18986446779334,-0.615699572037974,2.99542850762466
0.00264720611382659,1.19158575124165,-0.611412833826716,2.99458433631002
0.00266352517441823,1.19330703468996,-0.607179826404092,2.99379389578402
0.00267994483606893,1.19502831813828,-0.603000774944854,2.99305741122141
0.00269646571894753,1.19674960158659,-0.598875901006197,2.99237510417937
0.00271308844704601,1.1984708850349,-0.594805422436167,2.99174719250596
0.00272981364820302,1.20019216848321,-0.59078955328275,2.99117389024916
0.00274664195412761,1.20191345193152,-0.586828503703693,2.99065540756673
0.00276357400042307,1.20363473537983,-0.582922479877167,2.99019195063682
0.00278061042661098,1.20535601882814,-0.579071683913335,2.98978372156961
0.00279775187615531,1.20707730227645,-0.575276313766906,2.98943091831981
0.00281499899648678,1.20879858572476,-0.571536563150773,2.98913373460029
0.00283235243902724,1.21051986917307,-0.567852621450796,2.98889235979694
0.00284981285921438,1.21224115262138,-0.564224673641829,2.98870697888459
0.00286738091652637,1.21396243606969,-0.560652900205061,2.98857777234444
0.00288505727450684,1.215683719518,-0.557137477046757,2.98850491608276
0.00290284260078994,1.21740500296631,-0.553678575418481,2.98848858135111
0.00292073756712553,1.21912628641462,-0.550276361838876,2.98852893466812
0.00293874284940455,1.22084756986293,-0.546930998017085,2.98862613774295
0.00295685912768458,1.22256885331124,-0.543642640777897,2.98878034740039
0.0029750870862155,1.22429013675956,-0.540411441988674,2.98899171550778
0.00299342741346533,1.22601142020787,-0.537237548488164,2.9892603889039
0.00301188080214628,1.22773270365618,-0.534121102017258,2.98958650932961
0.00303044794924083,1.22945398710449,-0.531062239151762,2.98997021336074
0.00304912955602814,1.2311752705528,-0.528061091237269,2.99041163234287
0.00306792632811048,1.23289655400111,-0.525117784326195,2.99091089232841
0.00308683897543992,1.23461783744942,-0.522232439117042,2.99146811401588
0.00310586821234509,1.23633912089773,-0.519405170895965,2.99208341269142
0.00312501475755824,1.23806040434604,-0.516636089480702,2.99275689817278
0.00314427933424231,1.23978168779435,-0.51392529916693,2.99348867475563
0.0031636626700183,1.24150297124266,-0.511272898677103,2.99427884116243
0.00318316549699269,1.24322425469097,-0.508678981111849,2.99512749049379
0.00320278855178519,1.24494553813928,-0.506143633903942,2.99603471018251
0.00322253257555643,1.24666682158759,-0.503666938774953,2.99700058195014
0.0032423983140361,1.2483881050359,-0.501248971694576,2.99802518176638
0.00326238651755097,1.25010938848421,-0.498889802842728,2.99910857981116
0.00328249794105335,1.25183067193252,-0.496589496574417,3.00025084043947
0.00330273334414954,1.25355195538084,-0.494348111387462,3.00145202214913
0.00332309349112854,1.25527323882915,-0.492165699893069,3.00271217755136
0.00334357915099089,1.25699452227746,-0.490042308789323,3.00403135334424
0.00336419109747778,1.25871580572577,-0.487977978837604,3.00540959028914
0.0033849301091002,1.26043708917408,-0.485972744841982,3.00684692319014
0.00340579696916839,1.26215837262239,-0.484026635631582,3.00834338087636
0.0034267924658214,1.2638796560707,-0.48213967404597,3.00989898618737
0.00344791739205689,1.26560093951901,-0.480311876923563,3.01151375596158
0.00346917254576103,1.26732222296732,-0.478543255093071,3.01318770102771
0.00349055872973871,1.26904350641563,-0.476833813367998,3.01492082619926
0.00351207675174378,1.27076478986394,-0.475183550544195,3.01671313027208
0.00353372742450962,1.27248607331225,-0.473592459400469,3.01856460602497
0.00355551156577981,1.27420735676056,-0.47206052670226,3.02047524022338
0.00357742999833902,1.27592864020887,-0.470587733208355,3.0224450136261
0.00359948355004408,1.27764992365718,-0.46917405368067,3.02447390099504
0.00362167305385528,1.27937120710549,-0.467819456897046,3.02656187110803
0.00364399934786777,1.2810924905538,-0.466523905667078,3.02870888677469
0.00366646327534329,1.28281377400212,-0.465287356850937,3.03091490485517
0.00368906568474195,1.28453505745043,-0.464109761381176,3.03317987628203
0.00371180742975433,1.28625634089874,-0.462991064287482,3.03550374608495
0.00373468936933367,1.28797762434705,-0.461931204724359,3.03788645341845
0.00375771236772839,1.28969890779536,-0.460930116001697,3.04032793159241
0.00378087729451464,1.29142019124367,-0.459987725618199,3.04282810810554
0.00380418502462922,1.29314147469198,-0.459103955297625,3.04538690468158
0.00382763643840258,1.29486275814029,-0.458278721027808,3.04800423730839
0.00385123242159211,1.2965840415886,-0.457511933102405,3.05068001627961
0.00387497386541553,1.29830532503691,-0.456803496165324,3.05341414623915
0.00389886166658464,1.30002660848522,-0.456153309257787,3.05620652622823
0.0039228967273391,1.30174789193353,-0.455561265867964,3.05905704973503
0.00394707995548058,1.30346917538184,-0.455027253983142,3.06196560474683
0.003971412264407,1.30519045883015,-0.454551156144336,3.06493207380464
0.00399589457314705,1.30691174227846,-0.454132849503322,3.06795633406025
0.00402052780639488,1.30863302572677,-0.453772205881994,3.07103825733554
0.00404531289454508,1.31035430917508,-0.453469091834003,3.07417771018417
0.00407025077372774,1.3120755926234,-0.453223368708594,3.07737455395538
0.00409534238584389,1.31379687607171,-0.453034892716586,3.08062864486
0.004120588678601,1.31551815952002,-0.452903514998411,3.08393983403844
0.00414599060554885,1.31723944296833,-0.452829081694145,3.0873079676308
0.00417154912611547,1.31896072641664,-0.452811434015463,3.09073288684874
0.00419726520564343,1.32068200986495,-0.452850408319425,3.09421442804932
0.00422313981542629,1.32240329331326,-0.45294583618404,3.09775242281056
0.00424917393274528,1.32412457676157,-0.453097544485505,3.10134669800864
0.0042753685409062,1.32584586020988,-0.453305355477059,3.10499707589682
0.00430172462927658,1.32756714365819,-0.453569086869364,3.10870337418575
0.00432824319332305,1.3292884271065,-0.45388855191233,3.11246540612533
0.00435492523464891,1.33100971055481,-0.454263559478315,3.11628298058794
0.00438177176103199,1.33273099400312,-0.454693914146602,3.12015590215285
0.0044087837864627,1.33445227745143,-0.455179416289085,3.12408397119195
0.00443596233118233,1.33617356089974,-0.455719862157076,3.12806698395656
0.00446330842172159,1.33789484434805,-0.456315043969154,3.13210473266526
0.00449082309093938,1.33961612779636,-0.456964749999967,3.1361970055927
0.00451850737806179,1.34133741124468,-0.45766876466992,3.14034358715927
0.00454636232872136,1.34305869469299,-0.458426868635653,3.14454425802162
0.00457438899499658,1.3447799781413,-0.459238838881236,3.14879879516383
0.00460258843545163,1.34650126158961,-0.460104448810003,3.15310697198922
0.00463096171517631,1.34822254503792,-0.461023468336939,3.15746855841277
0.00465950990582638,1.34994382848623,-0.461995663981545,3.161883320954
0.00468823408566389,1.35166511193454,-0.463020798961107,3.16635102283018
0.00471713533959804,1.35338639538285,-0.464098633284285,3.17087142404998
0.00474621475922607,1.35510767883116,-0.465228923844955,3.17544428150727
0.00477547344287454,1.35682896227947,-0.466411424516218,3.18006934907516
0.00480491249564077,1.35855024572778,-0.467645886244519,3.18474637770008
0.00483453302943462,1.36027152917609,-0.468932057143791,3.18947511549598
0.00486433616302046,1.3619928126244,-0.470269682589555,3.19425530783836
0.00489432302205943,1.36371409607271,-0.47165850531292,3.19908669745835
0.00492449473915198,1.36543537952102,-0.473098265494394,3.20396902453644
0.00495485245388061,1.36715666296933,-0.474588700857468,3.20890202679614
0.00498539731285293,1.36887794641764,-0.476129546761879,3.21388543959717
0.00501613046974499,1.37059922986596,-0.477720536296515,3.21891899602843
0.0050470530853448,1.37232051331427,-0.479361400371888,3.22400242700042
0.00507816632759624,1.37404179676258,-0.481051867812119,3.22913546133727
0.00510947137164309,1.37576308021089,-0.482791665446382,3.23431782586816
0.00514096939987353,1.3774843636592,-0.484580518199748,3.23954924551814
0.00517266160196467,1.37920564710751,-0.486418149183375,3.24482944339839
0.00520454917492758,1.38092693055582,-0.488304279784004,3.25015814089564
0.00523663332315245,1.38264821400413,-0.490238629752688,3.25553505776095
0.00526891525845412,1.38436949745244,-0.492220917292743,3.26095991219762
0.00530139620011779,1.38609078090075,-0.494250859146837,3.26643242094834
0.00533407737494515,1.38781206434906,-0.496328170683203,3.27195229938133
0.00536696001730063,1.38953334779737,-0.498452565980918,3.27751926157566
0.00540004536915812,1.39125463124568,-0.500623757914225,3.28313302040559
0.00543333468014777,1.39297591469399,-0.502841458235834,3.28879328762382
0.00546682920760329,1.3946971981423,-0.505105377659205,3.29449977394381
0.00550053021660936,1.39641848159061,-0.507415225939738,3.30025218912097
0.00553443898004949,1.39813976503892,-0.509770711954878,3.30605024203273
0.00556855677865399,1.39986104848724,-0.512171543783069,3.31189364075754
0.00560288490104847,1.40158233193555,-0.514617428781564,3.31778209265266
0.00563742464380239,1.40330361538386,-0.517108073663037,3.32371530443075
0.00567217731147814,1.40502489883217,-0.519643184570997,3.32969298223533
0.00570714421668021,1.40674618228048,-0.522222467153955,3.33571483171491
0.00574232668010487,1.40846746572879,-0.52484562663836,3.34178055809594
0.00577772603058995,1.4101887491771,-0.527512367900241,3.34788986625444
0.00581334360516513,1.41191003262541,-0.530222395535593,3.35404246078641
0.00584918074910236,1.41363131607372,-0.53297541392943,3.36023804607687
0.0058852388159667,1.41535259952203,-0.535771127323551,3.36647632636761
0.00592151916766745,1.41707388297034,-0.538609239882964,3.37275700582365
0.00595802317450961,1.41879516641865,-0.541489455760981,3.37907978859828
0.00599475221524556,1.42051644986696,-0.544411479162972,3.3854443788969
0.00603170767712724,1.42223773331527,-0.547375014408759,3.39185048103931
0.00606889095595845,1.42395901676358,-0.550379765993669,3.39829779952084
0.00610630345614763,1.42568030021189,-0.553425438648208,3.404786039072
0.00614394659076088,1.4274015836602,-0.556511737396395,3.4113149047168
0.00618182178157535,1.42912286710852,-0.559638367612708,3.41788410182974
0.00621993045913292,1.43084415055683,-0.562805035077692,3.42449333619134
0.00625827406279423,1.43256543400514,-0.566011446032179,3.43114231404245
0.00629685404079307,1.43428671745345,-0.569257307230173,3.43783074213707
0.00633567185029105,1.43600800090176,-0.572542325990354,3.44455832779387
0.00637472895743266,1.43772928435007,-0.575866210246256,3.45132477894639
0.00641402683740062,1.43945056779838,-0.579228668595071,3.45812980419183
0.00645356697447164,1.44117185124669,-0.582629410345146,3.46497311283852
0.00649335086207243,1.442893134695,-0.586068145562115,3.47185441495211
0.00653338000283614,1.44461441814331,-0.589544585113737,3.47877342140036
0.00657365590865912,1.44633570159162,-0.593058440713405,3.48572984389665
0.00661418010075798,1.44805698503993,-0.59660942496235,3.49272339504221
0.0066549541097271,1.44977826848824,-0.600197251390574,3.49975378836706
0.00669597947559641,1.45149955193655,-0.60382163449647,3.50682073836958
0.00673725774788956,1.45322083538486,-0.607482289785211,3.51392396055494
0.00677879048568245,1.45494211883317,-0.611178933805851,3.5210631714722
0.00682057925766212,1.45666340228148,-0.614911284187218,3.52823808875019
0.00686262564218598,1.4583846857298,-0.618679059672556,3.53544843113215
0.00690493122734144,1.46010596917811,-0.622481980152971,3.54269391850918
0.00694749761100592,1.46182725262642,-0.626319766699669,3.5499742719525
0.00699032640090713,1.46354853607473,-0.630192141595037,3.55728921374449
0.00703341921468385,1.46526981952304,-0.634098828362535,3.56463846740861
0.00707677767994703,1.46699110297135,-0.638039551795461,3.57202175773816
0.00712040343434122,1.46871238641966,-0.642014037984577,3.57943881082389
0.00716429812560648,1.47043366986797,-0.646022014344632,3.58688935408057
0.00720846341164057,1.47215495331628,-0.650063209639781,3.59437311627234
0.00725290096056158,1.47387623676459,-0.654137354007939,3.60188982753712
0.00729761245077096,1.4755975202129,-0.658244178984071,3.60943921940987
0.00734259957101687,1.47731880366121,-0.662383417522445,3.61702102484487
0.007387864020458,1.47904008710952,-0.666554804017868,3.62463497823691
0.00743340750872774,1.48076137055783,-0.670758074325913,3.63228081544158
0.00747923175599873,1.48248265400614,-0.674992965782178,3.63995827379447
0.00752533849304786,1.48420393745445,-0.679259217220561,3.64766709212947
0.00757172946132163,1.48592522090276,-0.683556568990611,3.65540701079614
0.0076184064130019,1.48764650435108,-0.68788476297394,3.66317777167609
0.00766537111107212,1.48936778779939,-0.692243542599739,3.67097911819851
0.00771262532938388,1.4910890712477,-0.696632652859397,3.67881079535479
0.00776017085272392,1.49281035469601,-0.701051840320268,3.68667254971228
0.00780800947688153,1.49453163814432,-0.705500853138564,3.6945641294272
0.00785614300871639,1.49625292159263,-0.709979441071451,3.70248528425671
0.00790457326622683,1.49797420504094,-0.71448735548831,3.71043576557019
0.00795330207861844,1.49969548848925,-0.719024349381215,3.71841532635971
0.00800233128637324,1.50141677193756,-0.723590177374642,3.72642372124976
0.00805166274131912,1.50313805538587,-0.728184595734416,3.73446070650616
0.00810129830669982,1.50485933883418,-0.732807362375937,3.7425260400443
0.0081512398572453,1.50658062228249,-0.737458236871668,3.75061948143665
0.00820148927924255,1.5083019057308,-0.742136980457949,3.75874079191955
0.00825204847060682,1.51002318917911,-0.746843356041109,3.76688973439934
0.00830291934095334,1.51174447262742,-0.751577128202931,3.77506607345778
0.00835410381166939,1.51346575607573,-0.756338063205466,3.78326957535693
0.00840560381598692,1.51518703952404,-0.761125928995223,3.79150000804331
0.00845742129905556,1.51690832297236,-0.765940495206743,3.79975714115145
0.00850955821801605,1.51862960642067,-0.77078153316559,3.80804074600692
0.00856201654207422,1.52035088986898,-0.77564881589076,3.81635059562871
0.00861479825257532,1.52207217331729,-0.780542118096536,3.82468646473111
0.00866790534307886,1.5237934567656,-0.785461216193798,3.83304812972499
0.00872133981943394,1.52551474021391,-0.7904058882908,3.84143536871862
0.00877510369985498,1.52723602366222,-0.795375914193462,3.8498479615179
0.00882919901499795,1.52895730711053,-0.800371075405131,3.85828568962619
0.00888362780803708,1.53067859055884,-0.805391155125897,3.86674833624358
0.00893839213474202,1.53239987400715,-0.810435938251427,3.87523568626573
0.0089934940635555,1.53412115745546,-0.815505211371357,3.88374752628228
0.00904893567567144,1.53584244090377,-0.820598762767245,3.89228364457479
0.00910471906511355,1.53756372435208,-0.825716382410117,3.90084383111428
0.00916084633881445,1.53928500780039,-0.830857861957594,3.90942787755838
0.00921731961669522,1.5410062912487,-0.836022994750635,3.91803557724804
0.00927414103174548,1.54272757469701,-0.841211575809905,3.92666672520393
0.00933131273010398,1.54444885814532,-0.846423401831776,3.93532111812243
