"sample","fit","lwr","upr"
0.000808465244106107,2.40005868052167,1.63295680604632,3.16716055499702
0.000813449137591352,2.40012372266972,1.63497451443059,3.16527293090885
0.000818463754962941,2.40018876481777,1.63698842458299,3.16338910505255
0.00082350928562243,2.40025380696582,1.6389985073323,3.16150910659934
0.000828585920138971,2.40031884911387,1.64100473326596,3.15963296496178
0.000833693850256502,2.40038389126192,1.6430070727285,3.15776070979533
0.000838833268900993,2.40044893340996,1.64500549581995,3.15589237099998
0.000844004370187734,2.40051397555801,1.64699997239418,3.15402797872184
0.000849207349428664,2.40057901770606,1.6489904720574,3.15216756335472
0.000854442403139748,2.40064405985411,1.6509769641665,3.15031115554172
0.0008597097290484,2.40070910200216,1.65295941782754,3.14845878617678
0.000865009526100956,2.40077414415021,1.65493780189413,3.14661048640628
0.000870341994470175,2.40083918629826,1.65691208496592,3.14476628763059
0.000875707335562817,2.4009042284463,1.65888223538702,3.14292622150559
0.000881105752027236,2.40096927059435,1.66084822124449,3.14109031994422
0.000886537447761041,2.4010343127424,1.6628100103668,3.13925861511801
0.000892002627918794,2.40109935489045,1.66476757032233,3.13743113945858
0.000897501498919763,2.4011643970385,1.66672086841786,3.13560792565914
0.000903034268455712,2.40122943918655,1.6686698716971,3.133789006676
0.000908601145498752,2.4012944813346,1.67061454693921,3.13197441572999
0.000914202340309227,2.40135952348265,1.67255486065734,3.13016418630795
0.000919838064443666,2.40142456563069,1.67449077909723,3.12835835216416
0.000925508530762759,2.40148960777874,1.67642226823572,3.12655694732176
0.000931213953439411,2.40155464992679,1.67834929377943,3.12476000607416
0.000936954547966819,2.40161969207484,1.6802718211633,3.12296756298638
0.000942730531166625,2.40168473422289,1.6821898155493,3.12117965289648
0.000948542121197087,2.40174977637094,1.68410324182503,3.11939631091684
0.000954389537561339,2.40181481851899,1.68601206460244,3.11761757243553
0.000960273001115665,2.40187986066703,1.68791624821651,3.11584347311756
0.000966192734077853,2.40194490281508,1.689815756724,3.11407404890617
0.000972148960035575,2.40200994496313,1.69171055390217,3.11230933602409
0.000978141903954849,2.40207498711118,1.69360060324762,3.11054937097474
0.000984171792188517,2.40214002925923,1.69548586797504,3.10879419054342
0.000990238852484813,2.40220507140728,1.69736631101607,3.10704383179848
0.000996343313995946,2.40227011355533,1.6992418950182,3.10529833209245
0.00100248540728678,2.40233515570337,1.70111258234361,3.10355772906313
0.0010086653643435,2.40240019785142,1.70297833506815,3.10182206063469
0.00101488341858243,2.40246523999947,1.70483911498029,3.10009136501865
0.00102113980485881,2.40253028214752,1.70669488358011,3.09836568071494
0.00102743475947568,2.40259532429557,1.70854560207835,3.09664504651279
0.00103376852019278,2.40266036644362,1.71039123139551,3.09492950149172
0.00104014132623559,2.40272540859167,1.71223173216093,3.0932190850224
0.0010465534183043,2.40279045073972,1.71406706471195,3.09151383676748
0.00105300503858294,2.40285549288776,1.71589718909314,3.08981379668239
0.00105949643074851,2.40292053503581,1.7177220650555,3.08811900501613
0.00106602783998019,2.40298557718386,1.71954165205579,3.08642950231193
0.00107259951296861,2.40305061933191,1.72135590925584,3.08474532940798
0.00107921169792514,2.40311566147996,1.72316479552194,3.08306652743798
0.00108586464459131,2.40318070362801,1.72496826942427,3.08139313783174
0.00109255860424819,2.40324574577606,1.72676628923641,3.07972520231571
0.00109929382972592,2.4033107879241,1.72855881293482,3.07806276291338
0.00110607057541324,2.40337583007215,1.73034579819852,3.07640586194578
0.0011128890972671,2.4034408722202,1.73212720240867,3.07475454203174
0.00111974965282234,2.40350591436825,1.73390298264828,3.07310884608822
0.0011266525012014,2.4035709565163,1.73567309570205,3.07146881733055
0.00113359790312413,2.40363599866435,1.73743749805612,3.06983449927258
0.0011405861209176,2.4037010408124,1.739196145898,3.06820593572679
0.00114761741852606,2.40376608296044,1.74094899511656,3.06658317080433
0.00115469206152085,2.40383112510849,1.74269600130198,3.064966248915
0.00116181031711047,2.40389616725654,1.74443711974595,3.06335521476713
0.00116897245415069,2.40396120940459,1.74617230544176,3.06175011336742
0.00117617874315463,2.40402625155264,1.74790151308456,3.06015099002072
0.00118342945630307,2.40409129370069,1.7496246970717,3.05855789032967
0.00119072486745465,2.40415633584874,1.75134181150314,3.05697086019434
0.00119806525215626,2.40422137799679,1.75305281018186,3.05538994581172
0.00120545088765346,2.40428642014483,1.75475764661448,3.05381519367519
0.00121288205290089,2.40435146229288,1.75645627401187,3.05224665057389
0.00122035902857288,2.40441650444093,1.7581486452899,3.05068436359196
0.00122788209707397,2.40448154658898,1.75983471307023,3.04912838010773
0.00123545154254967,2.40454658873703,1.76151442968122,3.04757874779284
0.0012430676508971,2.40461163088508,1.76318774715894,3.04603551461122
0.00125073070977587,2.40467667303313,1.76485461724823,3.04449872881802
0.00125844100861889,2.40474171518117,1.76651499140393,3.04296843895841
0.0012661988386433,2.40480675732922,1.76816882079216,3.04144469386629
0.00127400449286152,2.40487179947727,1.76981605629164,3.0399275426629
0.00128185826609226,2.40493684162532,1.77145664849529,3.03841703475535
0.0012897604549717,2.40500188377337,1.77309054771174,3.036913219835
0.00129771135796465,2.40506692592142,1.77471770396706,3.03541614787577
0.00130571127537587,2.40513196806947,1.7763380670066,3.03392586913233
0.00131376050936137,2.40519701021752,1.77795158629688,3.03244243413815
0.00132185936393986,2.40526205236556,1.77955821102764,3.03096589370349
0.0013300081450042,2.40532709451361,1.78115789011402,3.02949629891321
0.00133820716033298,2.40539213666166,1.78275057219882,3.02803370112451
0.00134645671960211,2.40545717880971,1.78433620565489,3.02657815196453
0.00135475713439658,2.40552222095776,1.7859147385877,3.02512970332782
0.00136310871822215,2.40558726310581,1.78748611883792,3.02368840737369
0.00137151178651723,2.40565230525386,1.78905029398426,3.02225431652345
0.00137996665666483,2.4057173474019,1.79060721134636,3.02082748345745
0.00138847364800446,2.40578238954995,1.79215681798781,3.0194079611121
0.00139703308184429,2.405847431698,1.79369906071937,3.01799580267664
0.0014056452814732,2.40591247384605,1.79523388610226,3.01659106158984
0.00141431057217304,2.4059775159941,1.79676124045163,3.01519379153657
0.00142302928123092,2.40604255814215,1.79828106984015,3.01380404644414
0.00143180173795153,2.4061076002902,1.79979332010177,3.01242188047862
0.00144062827366962,2.40617264243825,1.8012979368356,3.01104734804089
0.0014495092217625,2.40623768458629,1.80279486540995,3.00968050376264
0.00145844491766262,2.40630272673434,1.80428405096653,3.00832140250215
0.00146743569887024,2.40636776888239,1.80576543842479,3.00697009933999
0.00147648190496622,2.40643281103044,1.80723897248644,3.00562664957444
0.00148558387762477,2.40649785317849,1.80870459764007,3.00429110871691
0.00149474196062643,2.40656289532654,1.81016225816601,3.00296353248706
0.001503956499871,2.40662793747459,1.8116118981413,3.00164397680787
0.00151322784339064,2.40669297962263,1.81305346144482,3.00033249780045
0.001522556341363,2.40675802177068,1.81448689176261,2.99902915177875
0.00153194234612444,2.40682306391873,1.81591213259336,2.9977339952441
0.00154138621218335,2.40688810606678,1.81732912725404,2.99644708487952
0.00155088829623353,2.40695314821483,1.81873781888571,2.99516847754394
0.00156044895716768,2.40701819036288,1.82013815045955,2.9938982302662
0.00157006855609092,2.40708323251093,1.82153006478298,2.99263640023887
0.00157974745633448,2.40714827465897,1.82291350450604,2.99138304481191
0.00158948602346938,2.40721331680702,1.82428841212786,2.99013822148619
0.00159928462532024,2.40727835895507,1.82565473000341,2.98890198790674
0.00160914363197921,2.40734340110312,1.82701240035034,2.9876744018559
0.00161906341581991,2.40740844325117,1.82836136525606,2.98645552124628
0.00162904435151149,2.40747348539922,1.82970156668496,2.98524540411347
0.00163908681603283,2.40753852754727,1.83103294648585,2.98404410860868
0.00164919118868674,2.40760356969532,1.83235544639955,2.98285169299108
0.00165935785111427,2.40766861184336,1.8336690080667,2.98166821562003
0.00166958718730918,2.40773365399141,1.83497357303572,2.9804937349471
0.00167987958363238,2.40779869613946,1.83626908277101,2.97932830950792
0.00169023542882659,2.40786373828751,1.83755547866123,2.97817199791379
0.00170065511403096,2.40792878043556,1.83883270202793,2.97702485884319
0.00171113903279588,2.40799382258361,1.84010069413419,2.97588695103302
0.00172168758109783,2.40805886473166,1.8413593961936,2.97475833326971
0.00173230115735434,2.4081239068797,1.84260874937931,2.9736390643801
0.00174298016243905,2.40818894902775,1.84384869483335,2.97252920322216
0.00175372499969683,2.4082539911758,1.84507917367608,2.97142880867552
0.00176453607495903,2.40831903332385,1.84630012701587,2.97033793963183
0.00177541379655879,2.4083840754719,1.84751149595894,2.96925665498485
0.00178635857534649,2.40844911761995,1.84871322161939,2.9681850136205
0.00179737082470524,2.408514159768,1.8499052451294,2.96712307440659
0.00180845096056652,2.40857920191604,1.85108750764967,2.96607089618242
0.00181959940142586,2.40864424406409,1.85225995037994,2.96502853774825
0.00183081656835869,2.40870928621214,1.85342251456981,2.96399605785448
0.00184210288503617,2.40877432836019,1.85457514152963,2.96297351519075
0.00185345877774129,2.40883937050824,1.85571777264168,2.9619609683748
0.00186488467538487,2.40890441265629,1.85685034937136,2.96095847594122
0.00187638100952186,2.40896945480434,1.85797281327875,2.95996609632992
0.00188794821436755,2.40903449695239,1.85908510603021,2.95898388787456
0.00189958672681402,2.40909953910043,1.86018716941015,2.95801190879072
0.00191129698644663,2.40916458124848,1.86127894533304,2.95705021716392
0.00192307943556063,2.40922962339653,1.86236037585553,2.95609887093753
0.00193493451917786,2.40929466554458,1.86343140318872,2.95515792790044
0.00194686268506354,2.40935970769263,1.86449196971062,2.95422744567464
0.00195886438374322,2.40942474984068,1.86554201797873,2.95330748170262
0.00197094006851977,2.40948979198873,1.86658149074281,2.95239809323464
0.00198309019549049,2.40955483413677,1.86761033095775,2.9514993373158
0.00199531522356438,2.40961987628482,1.86862848179658,2.95061127077307
0.00200761561447942,2.40968491843287,1.86963588666368,2.94973395020206
0.00201999183282007,2.40974996058092,1.87063248920806,2.94886743195378
0.00203244434603474,2.40981500272897,1.87161823333674,2.9480117721212
0.00204497362445354,2.40988004487702,1.87259306322836,2.94716702652567
0.00205758014130595,2.40994508702507,1.8735569233468,2.94633325070334
0.00207026437273876,2.41001012917312,1.87450975845494,2.94551049989129
0.00208302679783402,2.41007517132116,1.8754515136286,2.94469882901373
0.00209586789862717,2.41014021346921,1.87638213427041,2.94389829266801
0.00210878816012517,2.41020525561726,1.87730156612399,2.94310894511053
0.00212178807032494,2.41027029776531,1.87820975528804,2.94233084024258
0.00213486812023166,2.41033533991336,1.87910664823057,2.94156403159615
0.00214802880387744,2.41040038206141,1.87999219180324,2.94080857231957
0.00216127061833985,2.41046542420946,1.88086633325574,2.94006451516318
0.00217459406376082,2.4105304663575,1.88172902025018,2.93933191246483
0.00218799964336543,2.41059550850555,1.88258020087563,2.93861081613548
0.002201487863481,2.4106605506536,1.88341982366262,2.93790127764458
0.00221505923355613,2.41072559280165,1.88424783759773,2.93720334800557
0.00222871426618003,2.4107906349497,1.88506419213816,2.93651707776124
0.00224245347710179,2.41085567709775,1.88586883722639,2.93584251696911
0.00225627738524994,2.4109207192458,1.88666172330477,2.93517971518682
0.00227018651275199,2.41098576139384,1.88744280133021,2.93452872145748
0.00228418138495421,2.41105080354189,1.88821202278876,2.93388958429503
0.00229826253044139,2.41111584568994,1.88896933971026,2.93326235166962
0.0023124304810569,2.41118088783799,1.88971470468295,2.93264707099303
0.0023266857719227,2.41124592998604,1.89044807086802,2.93204378910405
0.00234102894145959,2.41131097213409,1.89116939201415,2.93145255225402
0.00235546053140754,2.41137601428214,1.89187862247199,2.93087340609228
0.00236998108684616,2.41144105643019,1.89257571720857,2.9303063956518
0.00238459115621524,2.41150609857823,1.89326063182169,2.92975156533477
0.00239929129133556,2.41157114072628,1.89393332255418,2.92920895889839
0.00241408204742961,2.41163618287433,1.89459374630806,2.9286786194406
0.00242896398314267,2.41170122502238,1.89524186065872,2.92816058938604
0.00244393766056385,2.41176626717043,1.89587762386881,2.92765491047204
0.00245900364524733,2.41183130931848,1.8965009949022,2.92716162373475
0.00247416250623374,2.41189635146653,1.89711193343768,2.92668076949537
0.00248941481607161,2.41196139361457,1.89771039988257,2.92621238734658
0.00250476115083905,2.41202643576262,1.89829635538623,2.92575651613902
0.00252020209016547,2.41209147791067,1.89886976185332,2.92531319396802
0.00253573821725348,2.41215652005872,1.89943058195699,2.92488245816045
0.00255137011890094,2.41222156220677,1.89997877915182,2.92446434526171
0.00256709838552309,2.41228660435482,1.90051431768664,2.924058891023
0.00258292361117486,2.41235164650287,1.90103716261705,2.92366613038868
0.00259884639357332,2.41241668865091,1.90154727981791,2.92328609748392
0.00261486733412025,2.41248173079896,1.90204463599543,2.9229188256025
0.00263098703792485,2.41254677294701,1.90252919869912,2.9225643471949
0.00264720611382659,2.41261181509506,1.90300093633357,2.92222269385655
0.00266352517441823,2.41267685724311,1.90345981816985,2.92189389631637
0.00267994483606893,2.41274189939116,1.90390581435674,2.92157798442558
0.00269646571894753,2.41280694153921,1.90433889593171,2.9212749871467
0.00271308844704601,2.41287198368726,1.90475903483161,2.9209849325429
0.00272981364820302,2.4129370258353,1.90516620390302,2.92070784776759
0.00274664195412761,2.41300206798335,1.90556037691243,2.92044375905428
0.00276357400042307,2.4130671101314,1.905941528556,2.9201926917068
0.00278061042661098,2.41313215227945,1.90630963446914,2.91995467008976
0.00279775187615531,2.4131971944275,1.90666467123564,2.91972971761936
0.00281499899648678,2.41326223657555,1.9070066163966,2.91951785675449
0.00283235243902724,2.4133272787236,1.90733544845896,2.91931910898823
0.00284981285921438,2.41339232087164,1.90765114690371,2.91913349483958
0.00286738091652637,2.41345736301969,1.90795369219374,2.91896103384565
0.00288505727450684,2.41352240516774,1.9082430657814,2.91880174455408
0.00290284260078994,2.41358744731579,1.90851925011565,2.91865564451593
0.00292073756712553,2.41365248946384,1.90878222864881,2.91852275027887
0.00293874284940455,2.41371753161189,1.90903198584304,2.91840307738074
0.00295685912768458,2.41378257375994,1.90926850717636,2.91829664034352
0.0029750870862155,2.41384761590799,1.90949177914833,2.91820345266764
0.00299342741346533,2.41391265805603,1.90970178928535,2.91812352682672
0.00301188080214628,2.41397770020408,1.90989852614551,2.91805687426265
0.00303044794924083,2.41404274235213,1.91008197932311,2.91800350538115
0.00304912955602814,2.41410778450018,1.91025213945277,2.91796342954759
0.00306792632811048,2.41417282664823,1.9104089982131,2.91793665508335
0.00308683897543992,2.41423786879628,1.91055254832999,2.91792318926256
0.00310586821234509,2.41430291094433,1.9106827835795,2.91792303830915
0.00312501475755824,2.41436795309237,1.91079969879031,2.91793620739444
0.00314427933424231,2.41443299524042,1.91090328984577,2.91796270063508
0.0031636626700183,2.41449803738847,1.91099355368554,2.9180025210914
0.00318316549699269,2.41456307953652,1.91107048830681,2.91805567076623
0.00320278855178519,2.41462812168457,1.91113409276506,2.91812215060408
0.00322253257555643,2.41469316383262,1.91118436717449,2.91820196049075
0.0032423983140361,2.41475820598067,1.91122131270792,2.91829509925341
0.00326238651755097,2.41482324812872,1.91124493159638,2.91840156466105
0.00328249794105335,2.41488829027676,1.91125522712815,2.91852135342537
0.00330273334414954,2.41495333242481,1.91125220364755,2.91865446120208
0.00332309349112854,2.41501837457286,1.91123586655312,2.9188008825926
0.00334357915099089,2.41508341672091,1.91120622229556,2.91896061114626
0.00336419109747778,2.41514845886896,1.91116327837514,2.91913363936278
0.0033849301091002,2.41521350101701,1.91110704333872,2.91931995869529
0.00340579696916839,2.41527854316506,1.91103752677643,2.91951955955368
0.0034267924658214,2.4153435853131,1.91095473931782,2.91973243130839
0.00344791739205689,2.41540862746115,1.91085869262774,2.91995856229457
0.00346917254576103,2.4154736696092,1.91074939940171,2.92019793981669
0.00349055872973871,2.41553871175725,1.91062687336099,2.92045055015351
0.00351207675174378,2.4156037539053,1.91049112924716,2.92071637856343
0.00353372742450962,2.41566879605335,1.91034218281642,2.92099540929027
0.00355551156577981,2.4157338382014,1.91018005083343,2.92128762556937
0.00357742999833902,2.41579888034944,1.91000475106478,2.92159300963411
0.00359948355004408,2.41586392249749,1.90981630227219,2.92191154272279
0.00362167305385528,2.41592896464554,1.9096147242052,2.92224320508588
0.00364399934786777,2.41599400679359,1.9094000375936,2.92258797599358
0.00366646327534329,2.41605904894164,1.9091722641395,2.92294583374378
0.00368906568474195,2.41612409108969,1.90893142650903,2.92331675567035
0.00371180742975433,2.41618913323774,1.90867754832372,2.92370071815175
0.00373468936933367,2.41625417538579,1.90841065415156,2.92409769662001
0.00375771236772839,2.41631921753383,1.90813076949772,2.92450766556994
0.00378087729451464,2.41638425968188,1.907837920795,2.92493059856876
0.00380418502462922,2.41644930182993,1.9075321353939,2.92536646826596
0.00382763643840258,2.41651434397798,1.90721344155247,2.92581524640349
0.00385123242159211,2.41657938612603,1.90688186842584,2.92627690382621
0.00387497386541553,2.41664442827408,1.90653744605549,2.92675141049266
0.00389886166658464,2.41670947042213,1.90618020535821,2.92723873548604
0.0039228967273391,2.41677451257017,1.90581017811484,2.92773884702551
0.00394707995548058,2.41683955471822,1.90542739695876,2.92825171247769
0.003971412264407,2.41690459686627,1.9050318953641,2.92877729836845
0.00399589457314705,2.41696963901432,1.90462370763377,2.92931557039487
0.00402052780639488,2.41703468116237,1.90420286888723,2.92986649343751
0.00404531289454508,2.41709972331042,1.90376941504805,2.93043003157279
0.00407025077372774,2.41716476545847,1.9033233828313,2.93100614808563
0.00409534238584389,2.41722980760651,1.9028648097307,2.93159480548233
0.004120588678601,2.41729484975456,1.90239373400562,2.93219596550351
0.00414599060554885,2.41735989190261,1.90191019466789,2.93280958913733
0.00417154912611547,2.41742493405066,1.90141423146849,2.93343563663283
0.00419726520564343,2.41748997619871,1.90090588488399,2.93407406751343
0.00422313981542629,2.41755501834676,1.90038519610294,2.93472484059057
0.00424917393274528,2.41762006049481,1.89985220701212,2.93538791397749
0.0042753685409062,2.41768510264286,1.89930696018257,2.93606324510314
0.00430172462927658,2.4177501447909,1.89874949885566,2.93675079072615
0.00432824319332305,2.41781518693895,1.89817986692888,2.93745050694902
0.00435492523464891,2.417880229087,1.89759810894173,2.93816234923227
0.00438177176103199,2.41794527123505,1.89700427006133,2.93888627240877
0.0044087837864627,2.4180103133831,1.8963983960681,2.9396222306981
0.00443596233118233,2.41807535553115,1.89578053334131,2.94037017772099
0.00446330842172159,2.4181403976792,1.89515072884459,2.9411300665138
0.00449082309093938,2.41820543982724,1.8945090301114,2.94190184954309
0.00451850737806179,2.41827048197529,1.8938554852304,2.94268547872018
0.00454636232872136,2.41833552412334,1.89319014283094,2.94348090541575
0.00457438899499658,2.41840056627139,1.89251305206833,2.94428808047446
0.00460258843545163,2.41846560841944,1.89182426260927,2.9451069542296
0.00463096171517631,2.41853065056749,1.89112382461722,2.94593747651775
0.00465950990582638,2.41859569271554,1.89041178873771,2.94677959669336
0.00468823408566389,2.41866073486359,1.88968820608377,2.9476332636434
0.00471713533959804,2.41872577701163,1.88895312822133,2.94849842580194
0.00474621475922607,2.41879081915968,1.88820660715464,2.94937503116472
0.00477547344287454,2.41885586130773,1.88744869531178,2.95026302730368
0.00480491249564077,2.41892090345578,1.88667944553013,2.95116236138143
0.00483453302943462,2.41898594560383,1.885898911042,2.95207298016566
0.00486433616302046,2.41905098775188,1.88510714546024,2.95299483004352
0.00489432302205943,2.41911602989993,1.88430420276395,2.95392785703591
0.00492449473915198,2.41918107204797,1.88349013728426,2.95487200681169
0.00495485245388061,2.41924611419602,1.88266500369022,2.95582722470183
0.00498539731285293,2.41931115634407,1.88182885697469,2.95679345571345
0.00501613046974499,2.41937619849212,1.88098175244045,2.95777064454379
0.0050470530853448,2.41944124064017,1.88012374568632,2.95875873559402
0.00507816632759624,2.41950628278822,1.87925489259339,2.95975767298304
0.00510947137164309,2.41957132493627,1.87837524931144,2.96076740056109
0.00514096939987353,2.41963636708431,1.87748487224535,2.96178786192327
0.00517266160196467,2.41970140923236,1.87658381804179,2.96281900042294
0.00520454917492758,2.41976645138041,1.87567214357586,2.96386075918497
0.00523663332315245,2.41983149352846,1.87474990593802,2.9649130811189
0.00526891525845412,2.41989653567651,1.87381716242109,2.96597590893193
0.00530139620011779,2.41996157782456,1.87287397050733,2.96704918514179
0.00533407737494515,2.42002661997261,1.87192038785581,2.96813285208941
0.00536696001730063,2.42009166212066,1.87095647228978,2.96922685195153
0.00540004536915812,2.4201567042687,1.86998228178431,2.9703311267531
0.00543333468014777,2.42022174641675,1.868997874454,2.97144561837951
0.00546682920760329,2.4202867885648,1.86800330854089,2.97257026858871
0.00550053021660936,2.42035183071285,1.86699864240257,2.97370501902313
0.00553443898004949,2.4204168728609,1.86598393450034,2.97484981122145
0.00556855677865399,2.42048191500895,1.8649592433877,2.9760045866302
0.00560288490104847,2.420546957157,1.86392462769883,2.97716928661516
0.00563742464380239,2.42061199930504,1.86288014613742,2.97834385247267
0.00567217731147814,2.42067704145309,1.86182585746555,2.97952822544064
0.00570714421668021,2.42074208360114,1.86076182049279,2.98072234670949
0.00574232668010487,2.42080712574919,1.8596880940655,2.98192615743288
0.00577772603058995,2.42087216789724,1.85860473705626,2.98313959873822
0.00581334360516513,2.42093721004529,1.85751180835353,2.98436261173705
0.00584918074910236,2.42100225219334,1.85640936685146,2.98559513753521
0.0058852388159667,2.42106729434138,1.85529747143995,2.98683711724282
0.00592151916766745,2.42113233648943,1.85417618099474,2.98808849198413
0.00595802317450961,2.42119737863748,1.8530455543679,2.98934920290706
0.00599475221524556,2.42126242078553,1.85190565037834,2.99061919119272
0.00603170767712724,2.42132746293358,1.85075652780256,2.9918983980646
0.00606889095595845,2.42139250508163,1.84959824536559,2.99318676479766
0.00610630345614763,2.42145754722968,1.84843086173217,2.99448423272718
0.00614394659076088,2.42152258937773,1.847254435498,2.99579074325745
0.00618182178157535,2.42158763152577,1.84606902518125,2.99710623787029
0.00621993045913292,2.42165267367382,1.84487468921431,2.99843065813333
0.00625827406279423,2.42171771582187,1.84367148593559,2.99976394570815
0.00629685404079307,2.42178275796992,1.84245947358163,3.00110604235821
0.00633567185029105,2.42184780011797,1.84123871027932,3.00245688995662
0.00637472895743266,2.42191284226602,1.84000925403836,3.00381643049368
0.00641402683740062,2.42197788441407,1.83877116274386,3.00518460608427
0.00645356697447164,2.42204292656211,1.83752449414913,3.0065613589751
0.00649335086207243,2.42210796871016,1.8362693058687,3.00794663155163
0.00653338000283614,2.42217301085821,1.83500565537142,3.009340366345
0.00657365590865912,2.42223805300626,1.83373359997386,3.01074250603866
0.00661418010075798,2.42230309515431,1.83245319683381,3.01215299347481
0.0066549541097271,2.42236813730236,1.83116450294397,3.01357177166075
0.00669597947559641,2.42243317945041,1.82986757512582,3.01499878377499
0.00673725774788956,2.42249822159846,1.82856247002368,3.01643397317323
0.00677879048568245,2.4225632637465,1.82724924409893,3.01787728339408
0.00682057925766212,2.42262830589455,1.82592795362439,3.01932865816472
0.00686262564218598,2.4226933480426,1.82459865467887,3.02078804140633
0.00690493122734144,2.42275839019065,1.82326140314192,3.02225537723938
0.00694749761100592,2.4228234323387,1.8219162546887,3.02373060998869
0.00699032640090713,2.42288847448675,1.82056326478505,3.02521368418844
0.00703341921468385,2.4229535166348,1.81920248868268,3.02670454458691
0.00707677767994703,2.42301855878284,1.81783398141458,3.0282031361511
0.00712040343434122,2.42308360093089,1.81645779779052,3.02970940407126
0.00716429812560648,2.42314864307894,1.81507399239276,3.03122329376513
0.00720846341164057,2.42321368522699,1.81368261957185,3.03274475088213
0.00725290096056158,2.42327872737504,1.8122837334427,3.03427372130737
0.00729761245077096,2.42334376952309,1.81087738788064,3.03581015116554
0.00734259957101687,2.42340881167114,1.80946363651773,3.03735398682454
0.007387864020458,2.42347385381919,1.80804253273923,3.03890517489914
0.00743340750872774,2.42353889596723,1.8066141296801,3.04046366225437
0.00747923175599873,2.42360393811528,1.80517848022179,3.04202939600877
0.00752533849304786,2.42366898026333,1.80373563698904,3.04360232353762
0.00757172946132163,2.42373402241138,1.80228565234687,3.04518239247589
0.0076184064130019,2.42379906455943,1.80082857839771,3.04676955072115
0.00766537111107212,2.42386410670748,1.79936446697865,3.0483637464363
0.00771262532938388,2.42392914885553,1.79789336965883,3.04996492805223
0.00776017085272392,2.42399419100357,1.79641533773688,3.05157304427027
0.00780800947688153,2.42405923315162,1.79493042223864,3.05318804406461
0.00785614300871639,2.42412427529967,1.79343867391482,3.05480987668452
0.00790457326622683,2.42418931744772,1.79194014323894,3.0564384916565
0.00795330207861844,2.42425435959577,1.79043488040527,3.05807383878627
0.00800233128637324,2.42431940174382,1.78892293532691,3.05971586816072
0.00805166274131912,2.42438444389187,1.78740435763407,3.06136453014966
0.00810129830669982,2.42444948603991,1.78587919667231,3.06301977540751
0.0081512398572453,2.42451452818796,1.78434750150104,3.06468155487489
0.00820148927924255,2.42457957033601,1.78280932089197,3.06634981978006
0.00825204847060682,2.42464461248406,1.78126470332782,3.0680245216403
0.00830291934095334,2.42470965463211,1.77971369700102,3.0697056122632
0.00835410381166939,2.42477469678016,1.77815634981255,3.07139304374777
0.00840560381598692,2.42483973892821,1.77659270937085,3.07308676848556
0.00845742129905556,2.42490478107625,1.77502282299088,3.07478673916163
0.00850955821801605,2.4249698232243,1.77344673769322,3.07649290875539
0.00856201654207422,2.42503486537235,1.77186450020324,3.07820523054146
0.00861479825257532,2.4250999075204,1.77027615695046,3.07992365809034
0.00866790534307886,2.42516494966845,1.76868175406788,3.08164814526902
0.00872133981943394,2.4252299918165,1.76708133739143,3.08337864624157
0.00877510369985498,2.42529503396455,1.76547495245955,3.08511511546954
0.00882919901499795,2.4253600761126,1.76386264451282,3.08685750771238
0.00888362780803708,2.42542511826064,1.76224445849357,3.08860577802771
0.00893839213474202,2.42549016040869,1.76062043904578,3.09035988177161
0.0089934940635555,2.42555520255674,1.75899063051481,3.09211977459867
0.00904893567567144,2.42562024470479,1.7573550769474,3.09388541246218
0.00910471906511355,2.42568528685284,1.7557138220916,3.09565675161407
0.00916084633881445,2.42575032900089,1.75406690939687,3.09743374860491
0.00921731961669522,2.42581537114894,1.75241438201415,3.09921636028372
0.00927414103174548,2.42588041329698,1.75075628279608,3.10100454379789
0.00933131273010398,2.42594545544503,1.74909265429723,3.10279825659283
0.00938883687113959,2.42601049759308,1.74742353877441,3.10459745641176
0.00944671562753293,2.42607553974113,1.74574897818701,3.10640210129526
0.00950495118535841,2.42614058188918,1.74406901419744,3.10821214958092
0.00956354574416676,2.42620562403723,1.7423836881716,3.11002755990286
0.00962250151706816,2.42627066618528,1.74069304117941,3.11184829119114
0.00968182073081581,2.42633570833333,1.73899711399536,3.11367430267129
0.00974150562589003,2.42640075048137,1.73729594709917,3.11550555386358
0.00980155845658287,2.42646579262942,1.73558958067645,3.11734200458239
0.00986198149108329,2.42653083477747,1.73387805461942,3.11918361493552
0.00992277701156279,2.42659587692552,1.73216140852767,3.12103034532337
0.00998394731426164,2.42666091907357,1.730439681709,3.12288215643814
0.0100454947095756,2.42672596122162,1.72871291318022,3.12473900926301
0.0101074215221431,2.42679100336967,1.72698114166811,3.12660086507122
0.0101697300909333,2.42685604551771,1.72524440561028,3.12846768542515
0.010232422769334,2.42692108766576,1.7235027431562,3.13033943217532
0.010295501925241,2.42698612981381,1.72175619216817,3.13221606745945
0.0103589699411472,2.42705117196186,1.72000479022237,3.13409755370135
0.0104228292142327,2.42711621410991,1.71824857460993,3.13598385360989
0.0104870821564554,2.42718125625796,1.71648758233806,3.13787493017786
0.0105517311946421,2.42724629840601,1.71472185013115,3.13977074668086
0.0106167787705799,2.42731134055406,1.71295141443198,3.14167126667613
0.0106822273411087,2.4273763827021,1.71117631140287,3.14357645400134
0.010748079378214,2.42744142485015,1.70939657692696,3.14548627277334
0.0108143373691203,2.4275064669982,1.70761224660941,3.14740068738699
0.0108810038163845,2.42757150914625,1.70582335577871,3.14931966251379
